,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
51,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,1,2,1173219931,C. Johnson,L,CU,-2.20515,1.12209,-10.659704,-10.64465,14.4304,5.277941,5.34952,B,S,1.54284,6.14943,78.13044,2583.224619,310.217741,0.13
52,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,1,2,1173219931,C. Johnson,L,CU,0.91182,0.78819,-11.251641,-9.73725,12.04115,1.852938,5.71063,B,S,1.62529,6.23724,75.80258,2558.266027,313.039361,0.13
53,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,2,1,2,1173219931,C. Johnson,L,FA,0.07661,2.33383,-6.269826,13.71363,-15.32225,-0.045837,6.31978,IP,S,1.31136,6.16516,89.15664,2116.837674,129.178275,1.0
54,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,0,2,1173219931,C. Johnson,L,FA,0.87791,2.39333,-5.954304,16.09363,-16.53265,-1.147254,6.30278,SS,K,1.19915,6.16168,89.99748,2066.828308,131.87994,-0.15
55,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,1,2,1173219931,C. Johnson,L,FA,1.09801,2.41613,-6.489192,10.28985,-15.53977,-1.09908,6.11948,SS,K,1.37883,6.14828,90.14797,2150.829553,119.745485,-0.15
56,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,2,2,1173219931,C. Johnson,L,FA,1.52153,2.3441,-6.355314,11.70036,-15.92733,-1.868855,6.31276,SS,K,1.12938,6.14266,91.29915,2167.605027,122.936364,-0.15
57,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,0,0,1173219931,C. Johnson,L,FA,0.09025,2.34036,-6.742271,13.61997,-7.34284,0.822912,6.01348,SS,IP_OUT,1.46512,6.32856,85.90333,1813.868454,148.956531,-0.15
58,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,1,0,1173219931,C. Johnson,L,CH,0.1091,0.75773,-8.660561,15.77682,-5.28654,1.001366,6.04112,B,IP_OUT,1.47794,6.19781,77.95714,1645.910216,159.973115,0.13
59,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,0,1,1173219931,C. Johnson,L,FA,0.89559,2.10232,-6.872013,14.01733,-16.66824,-1.00938,6.23846,SS,HR,1.35506,6.24026,85.92718,2143.35011,127.056144,-0.15
60,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,1,1,1173219931,C. Johnson,L,FA,-0.00776,2.54703,-5.507544,21.89415,0.80118,1.446344,6.06551,IP,HR,1.26427,6.27622,87.79904,2019.727146,182.219747,1.76
61,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,0,2,1173219931,C. Johnson,L,CU,-0.25612,2.80753,-9.28952,-9.23548,18.16718,3.419149,5.15938,SL,K,1.44298,6.28028,74.52943,2505.47317,300.733043,-0.15
62,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,5,0,1,2,1173219931,C. Johnson,L,CH,0.93008,1.23968,-9.223497,2.02618,-11.3954,-0.479122,6.1503,SS,K,1.4418,6.09429,79.75123,1756.106687,92.617656,-0.15
