,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
75,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,3,0,1,1659413541,A. Gennari,L,FA,0.12219,2.07259,13.9,-14.3,5.9,SL,IP_OUT,-1.5,5.2,88.4,2173.0,132.191814,-0.15
76,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,0,2,1659413541,A. Gennari,L,SL,-0.5143,1.90308,1.9,3.0,5.9,SL,IP_OUT,-1.7,4.9,78.8,2487.0,252.645762,-0.15
77,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,0,1,2,1659413541,A. Gennari,L,CH,2.42489,2.26683,1.5,-15.8,6.3,B,IP_OUT,-1.8,4.8,80.9,1934.0,91.850471,0.13
78,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,4,1,1,2,1659413541,A. Gennari,L,SL,-0.88097,0.98852,1.4,3.2,5.7,B,IP_OUT,-1.6,4.9,80.0,2357.0,262.460073,0.13
79,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,0,0,1659413541,A. Gennari,L,FA,1.34049,1.67912,14.9,-10.7,6.0,SL,K,-1.3,5.5,88.6,2074.0,142.463475,-0.15
80,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,1,0,1659413541,A. Gennari,L,SL,-1.00776,0.55364,0.4,4.6,5.8,SS,K,-1.8,4.9,79.4,2385.0,277.791604,-0.15
81,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,0,2,0,1659413541,A. Gennari,L,FA,1.67971,0.37938,13.1,-9.3,5.9,B,K,-1.1,5.5,90.6,2092.0,142.82261,0.13
82,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,2,0,1659413541,A. Gennari,L,SL,-0.2792,1.60839,7.2,-13.5,6.3,F,K,-1.6,4.9,81.9,1935.0,115.085409,0.0
83,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,1,2,0,1659413541,A. Gennari,L,FA,1.58062,2.48441,12.7,-11.9,6.1,B,K,-1.2,5.5,88.2,2161.0,134.773078,0.13
84,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,5,2,2,0,1659413541,A. Gennari,L,SL,1.10834,2.55517,2.4,4.9,5.6,B,K,-1.7,4.9,79.3,2248.0,254.792926,0.13
