,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
77,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,0,0,1237393152,L. Forsythe,R,FA,0.49519,3.66298,13.05316,15.30123,6.13581,B,IP_OUT,-1.95804,5.55557,90.78204,2410.223129,231.963431,0.13
78,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,1,0,0,1237393152,L. Forsythe,R,SL,-0.24883,2.50522,2.85524,-15.14115,5.11501,F,IP_OUT,-1.97959,5.37373,78.44397,2525.379027,94.728307,-0.15
79,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,0,1,1237393152,L. Forsythe,R,CH,-1.28295,0.60353,-2.66303,20.32367,5.66974,SS,IP_OUT,-2.01048,5.34587,84.07055,1620.956699,281.862643,-0.15
80,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,1,1,1237393152,L. Forsythe,R,CH,-0.36264,1.06336,3.57618,16.45131,5.28022,SS,IP_OUT,-2.011,5.38488,84.09662,1668.639226,263.124285,-0.15
81,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,2,1,1237393152,L. Forsythe,R,CH,-0.80595,0.3407,-3.31083,17.7493,5.40653,B,IP_OUT,-1.91851,5.29487,84.7029,1622.325623,285.260801,0.13
82,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,1,2,1,1237393152,L. Forsythe,R,FA,-1.94074,3.80481,15.42489,10.10965,5.9724,B,IP_OUT,-2.03658,5.48688,90.73787,2354.314811,215.151066,0.13
83,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,0,2,1237393152,L. Forsythe,R,SL,-0.09383,3.08992,-3.78295,-9.17323,5.22761,SL,K,-1.8863,5.39138,78.23468,2441.897384,60.718901,-0.15
84,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,1,2,1237393152,L. Forsythe,R,CU,0.196,2.09617,-4.49422,-10.02697,5.2894,SS,K,-1.84266,5.37577,78.27215,2511.595768,59.648661,-0.15
85,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,5,0,2,2,1237393152,L. Forsythe,R,SL,2.20897,-0.01559,2.02421,-15.51816,5.45821,SS,K,-1.7985,5.35138,77.84406,2490.012946,92.232369,-0.15
86,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,6,0,0,0,1160567240,C. Tullar,L,FA,-1.47408,2.09694,10.59375,-11.24438,6.29506,B,S,2.07743,4.88162,87.98588,2016.62888,129.766108,0.13
87,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,6,1,0,0,1160567240,C. Tullar,L,FA,0.32836,2.73407,6.02004,-14.47024,6.28854,IP,S,2.31118,4.8182,88.80398,1968.657528,108.366176,1.0
88,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,6,0,0,0,1160567240,C. Tullar,L,SL,1.42815,3.55725,8.49079,15.56182,5.44475,B,S,2.58458,4.67991,76.32181,2480.853322,246.310104,0.13
89,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,6,1,0,0,1160567240,C. Tullar,L,SL,0.19461,3.36718,12.53772,11.6639,5.6051,IP,S,2.59217,4.52657,75.97593,2349.285922,226.978654,1.0
90,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,6,0,0,0,1160567240,C. Tullar,L,FA,0.27481,1.60682,-2.95181,-15.29713,5.8203,SL,K,2.34397,4.76413,87.33201,1960.08676,74.719124,-0.15
