,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
62,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,2,0,1532750369,C. Sloan,R,FA,0.2872,1.22512,18.9,9.1,5.5,F,K,1.4,6.0,92.4,2307.0,207.089058,0.0
63,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,2,0,1532750369,C. Sloan,R,SL,0.38263,2.07423,3.2,-3.4,5.3,F,K,1.5,6.1,85.2,2477.0,121.591031,0.0
64,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,2,0,1532750369,C. Sloan,R,FA,0.99051,2.43253,18.7,13.2,5.7,SL,K,1.3,6.1,92.5,2369.0,216.957179,-0.15
65,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,0,1,1532750369,C. Sloan,R,SL,1.03729,1.55084,2.4,-2.9,5.1,SL,IP_OUT,1.4,6.2,84.1,2477.0,112.070792,-0.15
66,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,1,1,1532750369,C. Sloan,R,SL,-0.07507,1.49784,4.6,-0.8,5.3,F,IP_OUT,1.5,6.1,85.5,2505.0,167.697448,-0.15
67,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,2,1,1532750369,C. Sloan,R,FA,-2.11282,3.33304,18.8,12.2,5.4,B,IP_OUT,1.5,6.0,91.9,2363.0,214.52109,0.13
68,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,0,2,1532750369,C. Sloan,R,FA,0.4544,1.46768,20.1,9.3,5.7,SL,S,1.3,6.1,92.5,2362.0,205.99759,-0.15
69,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,1,2,1532750369,C. Sloan,R,SL,1.33626,0.63988,3.0,-1.3,5.2,B,S,1.5,6.1,85.1,2443.0,145.664919,0.13
70,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,1,1,2,1532750369,C. Sloan,R,FA,-1.71027,2.71115,18.5,14.1,5.3,B,S,1.6,6.0,91.8,2370.0,218.857306,0.13
71,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,2,1,2,1532750369,C. Sloan,R,FA,-0.69406,1.61695,20.0,9.6,5.3,IP,S,1.5,6.1,91.6,2371.0,206.810012,1.0
72,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,0,2,1532750369,C. Sloan,R,FA,1.56801,2.09815,19.9,11.1,5.6,B,S,1.3,6.1,91.3,2392.0,210.564335,0.13
73,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,1,0,2,1532750369,C. Sloan,R,SL,1.42589,1.56938,4.7,-0.8,5.2,B,S,1.4,6.0,84.9,2440.0,167.41603,0.13
74,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,2,0,2,1532750369,C. Sloan,R,SL,0.79698,0.75033,7.8,1.6,5.4,B,S,1.4,6.0,87.4,2396.0,193.533429,0.13
75,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,0,2,1532750369,C. Sloan,R,FA,0.38268,1.89447,17.4,11.8,5.3,SL,S,1.3,6.0,91.5,2352.0,215.84312,-0.15
76,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,3,1,2,1532750369,C. Sloan,R,FA,0.6673,2.69121,17.0,11.0,5.5,IP,S,1.4,6.0,91.8,2341.0,214.676078,1.0
77,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,0,2,1532750369,C. Sloan,R,SL,0.54732,2.247,2.5,-1.4,5.3,F,K,1.3,6.0,86.3,2502.0,132.48732,-0.15
78,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,1,2,1532750369,C. Sloan,R,FA,-0.18318,2.74951,20.8,7.9,5.4,F,K,1.2,6.2,92.4,2241.0,202.117009,-0.15
79,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,4,0,2,2,1532750369,C. Sloan,R,SL,0.19613,2.59866,-3.2,-3.1,5.1,SL,K,1.3,6.1,84.7,2428.0,35.651504,-0.15
80,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,0,0,0,1203884564,S. Churby,R,SL,0.97134,1.73021,-2.8,-13.9,4.8,SL,BB,1.4,5.5,77.5,2552.0,72.909062,-0.15
81,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,0,1,0,1203884564,S. Churby,R,FA,1.21975,3.46324,17.4,10.0,6.0,B,BB,0.9,5.8,87.9,2371.0,211.44575,0.13
82,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,1,0,1203884564,S. Churby,R,SL,0.50934,1.14201,-12.2,-16.2,4.6,SS,BB,1.3,5.5,78.2,2587.0,49.729322,-0.15
83,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,1,2,0,1203884564,S. Churby,R,SL,-0.47197,4.42914,-7.1,-17.0,5.0,B,BB,1.0,5.4,78.5,2634.0,63.275426,0.13
84,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,5,2,2,0,1203884564,S. Churby,R,SL,2.84426,0.48238,-7.7,-16.2,4.9,B,BB,1.1,5.5,80.1,2633.0,60.596435,0.13
