,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
59,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,0,0,0,1364795369,N. Janowicz,R,CH,-0.36341,3.084,17.70312,-5.1017,6.19795,B,BB,-1.34837,6.18664,76.38915,1717.364432,162.388698,0.13
60,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,1,0,0,1364795369,N. Janowicz,R,FA,0.56012,-0.12292,18.94875,7.67587,6.46562,B,BB,-1.46051,6.1841,87.74142,2254.272733,203.352974,0.13
61,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,2,0,0,1364795369,N. Janowicz,R,FA,-0.27987,0.65881,20.46572,7.79874,6.45298,B,BB,-1.48879,6.16834,86.55528,2278.67901,202.019759,0.13
62,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,3,0,0,1364795369,N. Janowicz,R,FA,0.40265,0.91372,18.95155,4.65347,6.43292,B,BB,-1.45307,6.09291,86.88311,2298.794868,194.612307,0.8
63,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,0,0,1,1364795369,N. Janowicz,R,CH,-1.13906,0.69063,10.80776,4.02666,6.24552,B,BB,-1.68179,6.11797,74.46333,1481.322548,203.414037,0.13
64,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,1,0,1,1364795369,N. Janowicz,R,CH,1.01409,2.14973,17.86044,-5.63776,6.31997,B,BB,-1.58679,6.06931,74.58663,1586.276004,160.696847,0.13
65,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,2,0,1,1364795369,N. Janowicz,R,CH,-2.04941,3.05112,17.13922,-2.7591,6.2179,B,BB,-1.61132,6.18036,75.03798,1546.357697,169.923952,0.13
66,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,3,0,1,1364795369,N. Janowicz,R,FA,-1.19643,2.00801,19.55076,6.34138,6.05161,SL,BB,-1.73811,6.33018,87.55392,2219.985467,199.065604,-0.15
67,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,3,1,1,1364795369,N. Janowicz,R,CH,-1.22142,2.54009,14.31678,-0.93524,6.18051,B,BB,-1.59029,6.0847,76.28734,1562.021275,175.685273,0.8
68,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,5,0,0,1,1034387843,J. Pecilunas,R,SL,-0.0003,1.32765,-4.21418,-11.0465,4.12771,SL,IP_OUT,-2.93446,5.02248,70.17842,2011.966147,60.818972,-0.15
69,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,0,0,1602996565,N. Ramanjulu,R,FA,-1.41296,1.28094,15.5358,7.86079,5.21822,B,IP_OUT,-2.11571,5.04133,90.52657,2024.864281,208.713742,0.13
70,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,1,0,0,1602996565,N. Ramanjulu,R,FA,-0.34267,2.35048,16.94572,3.87205,5.39287,F,IP_OUT,-2.17494,4.97182,89.39564,2084.220057,193.730197,-0.15
71,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,0,1,1602996565,N. Ramanjulu,R,FA,0.1369,1.33478,15.25009,6.35445,5.24078,F,BB,-2.14493,5.00338,90.42887,2135.667158,204.347495,-0.15
72,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,1,1,1602996565,N. Ramanjulu,R,FA,0.5279,4.39985,13.12694,0.90421,5.06884,B,BB,-2.00357,5.30534,89.34196,1945.964007,184.26855,0.13
73,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,1,1,1,1602996565,N. Ramanjulu,R,SL,0.14268,2.05073,-2.31319,-7.51091,4.49378,F,BB,-2.08845,5.00394,76.18659,2088.505918,63.475494,-0.15
74,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,2,2,1,1602996565,N. Ramanjulu,R,FA,-2.12328,2.46071,18.37847,7.28835,5.19059,B,BB,-2.12247,5.07918,90.89797,2086.131042,202.857872,0.13
75,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,3,2,1,1602996565,N. Ramanjulu,R,FA,-0.6786,2.24865,17.1069,4.76796,5.32705,F,BB,-1.9788,5.12411,90.02571,2032.638215,196.597143,0.0
76,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,3,2,1,1602996565,N. Ramanjulu,R,SL,-0.00611,2.25245,-1.05276,-8.65367,4.5202,F,BB,-2.1733,4.99115,76.89759,2372.263481,71.608488,0.0
77,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,3,2,1,1602996565,N. Ramanjulu,R,SL,-0.89976,0.17166,-4.42307,-6.30996,4.47853,B,BB,-2.30316,4.93698,77.45377,2348.904932,46.40713,0.8
78,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,0,1,1602996565,N. Ramanjulu,R,FA,0.33622,1.47848,15.49269,5.82398,5.56843,F,T,-2.11183,5.08571,88.94663,2018.358256,202.160632,-0.15
79,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,1,1,1602996565,N. Ramanjulu,R,CH,-0.05587,0.95728,3.02973,15.34343,5.23235,IP,T,-2.07169,5.08338,79.756,1638.524659,264.633714,1.54
80,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,0,1,1602996565,N. Ramanjulu,R,FA,1.14236,1.80347,15.75576,0.88476,5.27826,B,IP_OUT,-2.05188,5.18104,90.3526,2091.409934,183.462629,0.13
81,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,0,0,2,1602996565,N. Ramanjulu,R,SL,-0.00747,1.02926,0.11827,-13.63095,4.38145,B,D,-2.1844,5.05278,76.86132,2466.09851,83.92783,0.13
82,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,6,1,0,2,1602996565,N. Ramanjulu,R,CH,0.2173,1.16773,-1.0376,-11.64323,4.57283,IP,D,-2.13962,4.97294,77.7041,2373.143159,77.982681,1.26
83,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,0,0,1,1602996565,N. Ramanjulu,R,FA,-1.52485,2.5356,14.57713,7.92465,5.20607,B,IP_OUT,-2.26664,5.11206,88.22804,2111.471439,210.521536,0.13
84,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,1,0,1,1602996565,N. Ramanjulu,R,CH,-0.88853,2.72352,11.03438,16.9695,5.17485,SL,IP_OUT,-2.42295,5.11246,81.01602,1703.263427,240.475954,-0.15
85,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,1,1,1,1602996565,N. Ramanjulu,R,FA,-1.65349,1.50286,15.71493,8.78591,5.12465,B,IP_OUT,-2.25067,5.00386,89.20397,2090.56104,211.05375,0.13
86,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,0,0,2,1602996565,N. Ramanjulu,R,SL,1.92256,0.19582,2.11819,-12.56883,4.41549,B,HBP,-2.26532,5.02498,78.25588,2365.034477,93.026977,0.13
87,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,1,0,2,1602996565,N. Ramanjulu,R,SL,1.9961,1.09206,-1.78823,-9.81945,4.41268,B,HBP,-2.12006,4.98864,78.61229,2487.56302,71.573469,0.13
88,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,0,0,2,1602996565,N. Ramanjulu,R,SL,-0.29594,0.80211,-5.23634,-15.02292,4.39594,B,IP_OUT,-2.28435,4.8923,76.56568,2435.647999,65.207658,0.13
89,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,1,0,2,1602996565,N. Ramanjulu,R,FA,-2.11217,2.52656,15.62111,6.59662,5.22747,B,IP_OUT,-2.13995,4.99536,87.62075,2075.8594,204.490376,0.13
90,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,2,0,2,1602996565,N. Ramanjulu,R,FA,-0.11583,3.20685,18.42844,5.00059,5.22059,SS,IP_OUT,-2.04313,5.07934,87.56303,2195.861621,196.140464,-0.15
91,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,7,2,1,2,1602996565,N. Ramanjulu,R,FA,-0.43115,1.13207,17.12269,9.59127,5.16172,SL,IP_OUT,-2.09784,5.00866,88.41621,2149.584893,210.991069,-0.15
