,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
75,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,2,0,1525340425,A. Funovits,R,SL,0.24939,0.40643,-4.0,-13.3,5.2,SS,K,1.9,5.9,80.3,2504.0,68.333411,-0.15
76,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,1,1525340425,A. Funovits,R,SL,-0.67335,1.65366,2.7,-5.9,5.3,SL,S,2.0,6.0,80.3,2423.0,104.455365,-0.15
77,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,1,1,1525340425,A. Funovits,R,SL,0.28699,2.69913,-0.7,-12.3,5.2,SS,S,1.9,6.0,79.4,2518.0,80.854232,-0.15
78,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,2,1,1525340425,A. Funovits,R,SL,-0.32375,0.64936,-3.9,-11.6,5.4,B,S,1.9,5.9,78.8,2484.0,65.893498,0.13
79,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,1,2,1,1525340425,A. Funovits,R,SL,0.96542,1.5044,1.6,-11.1,5.0,IP,S,1.8,6.0,79.3,2544.0,92.237011,1.0
80,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,1,1525340425,A. Funovits,R,FA,0.11297,1.4161,13.9,5.3,6.3,B,FC,2.0,5.9,88.7,2222.0,202.272436,0.13
81,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,1,0,1,1525340425,A. Funovits,R,SL,-0.14632,1.67334,2.1,-10.6,5.2,F,FC,2.2,5.9,80.2,2529.0,94.77437,-0.15
82,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,1,1,1,1525340425,A. Funovits,R,FA,0.48395,1.43775,15.2,2.4,6.3,IP,FC,2.1,6.0,87.1,1998.0,189.689965,-0.21
83,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,2,1525340425,A. Funovits,R,CH,0.39497,2.32312,4.7,-2.6,5.5,F,BB,1.9,6.0,80.2,2282.0,144.267717,-0.15
84,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,1,2,1525340425,A. Funovits,R,FA,-0.76629,1.49824,17.1,4.5,6.2,SL,BB,2.2,6.0,86.3,2150.0,195.777796,-0.15
85,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,2,2,1525340425,A. Funovits,R,CH,0.73724,-2.85796,8.3,15.1,6.0,B,BB,2.3,5.7,81.0,1554.0,244.462761,0.13
86,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,1,2,2,1525340425,A. Funovits,R,FA,-0.20989,0.40028,17.0,2.6,6.2,B,BB,2.1,5.9,88.9,2339.0,189.266467,0.13
87,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,2,2,2,1525340425,A. Funovits,R,CH,0.4137,-1.01676,-0.5,-5.0,5.4,B,BB,2.1,6.0,80.5,2393.0,69.854731,0.13
88,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,3,2,2,1525340425,A. Funovits,R,FA,-0.21487,0.74832,17.7,5.6,6.2,B,BB,2.0,6.0,87.5,2323.0,198.526815,0.8
89,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,0,2,1525340425,A. Funovits,R,FA,0.16885,2.63371,18.2,4.3,6.3,F,IP_OUT,2.3,5.9,88.2,2268.0,194.127712,-0.15
90,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,4,0,1,2,1525340425,A. Funovits,R,CH,-0.37248,2.48557,10.0,12.0,6.1,F,IP_OUT,2.2,5.8,82.1,1524.0,233.492011,-0.15
91,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,5,0,0,0,1525340425,A. Funovits,R,FA,-0.23124,-0.30089,17.7,6.6,6.2,B,IP_OUT,1.8,6.1,85.6,2123.0,201.843108,0.13
92,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,5,1,0,0,1525340425,A. Funovits,R,SL,0.65845,2.21751,3.3,-2.4,5.4,SL,IP_OUT,2.2,6.0,78.8,2376.0,127.979573,-0.15
93,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,5,1,1,0,1525340425,A. Funovits,R,SL,1.59823,2.19671,-2.9,-10.4,5.4,B,IP_OUT,2.1,6.0,77.9,2446.0,66.415724,0.13
94,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,5,2,1,0,1525340425,A. Funovits,R,SL,-0.75077,2.92644,3.0,-4.2,5.1,F,IP_OUT,2.2,6.0,76.6,2390.0,110.210705,-0.15
