,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
241,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,6,3,1,0,1263746304,B. Seils,R,FA,-0.81072,2.07529,-5.465003,12.47131,13.80725,0.041583,5.56448,SL,K,-1.9223,4.79085,85.64235,2105.513115,231.04191,-0.15
242,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,6,3,2,0,1263746304,B. Seils,R,CH,0.11042,2.03744,-6.299578,8.06091,17.29095,-0.703775,5.47023,SS,K,-1.98798,4.84433,82.08353,1555.40997,249.131319,-0.15
243,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,6,0,0,1,1263746304,B. Seils,R,CH,-0.99824,1.26203,-7.808219,1.74756,21.08442,0.697736,5.65839,SS,IP_OUT,-2.10794,4.90447,81.9044,1402.698294,269.555833,-0.15
244,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,6,0,0,2,1263746304,B. Seils,R,SL,-0.27858,2.85669,-5.892551,8.45371,-2.03807,-1.673806,4.99559,SL,IP_OUT,-1.68931,5.21679,81.33616,2405.085191,163.599634,-0.15
245,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,0,0,0,1263746304,B. Seils,R,FA,-0.48861,1.66037,-6.324197,16.92847,10.71256,-0.484425,5.56852,F,IP_OUT,-1.83396,5.36238,83.09494,1913.078037,214.538053,-0.15
246,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,0,1,0,1263746304,B. Seils,R,CH,-1.37091,2.73777,-6.012423,6.69118,15.02213,0.56582,5.31086,B,IP_OUT,-2.09154,4.99958,80.09566,1281.616418,250.770236,0.13
247,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,0,0,1,1263746304,B. Seils,R,CH,-2.59788,1.60709,-7.246299,6.88811,19.11659,2.100151,5.27441,B,S,-2.22169,4.99532,80.33002,1294.797747,254.711637,0.13
248,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,1,0,1,1263746304,B. Seils,R,CH,1.07621,0.65599,-8.837453,-1.19937,18.3341,-1.651711,5.50438,B,S,-1.99957,4.99758,80.79995,1315.888521,278.266074,0.13
249,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,2,0,1,1263746304,B. Seils,R,CH,-0.64099,1.44473,-7.536978,3.39658,16.84265,-0.008959,5.32836,IP,S,-2.05484,4.84641,79.92425,1380.908272,263.589858,1.0
250,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,7,0,0,1,1263746304,B. Seils,R,CH,-1.04402,3.27657,-5.384264,9.51985,16.38776,0.493766,5.1263,B,SH,-1.94315,5.0553,78.59877,1271.620261,243.698515,0.13
251,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,0,0,1281405292,C. Clark,R,SL,-0.4841,2.0604,-6.5959,10.41402,-16.74938,-4.25737,5.43429,SL,IP_OUT,-3.07771,4.90708,77.0751,2711.177845,118.026448,-0.15
252,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,1,0,1281405292,C. Clark,R,SL,2.11933,0.67735,-8.30815,6.92532,-23.18206,-7.402046,5.4101,B,IP_OUT,-2.90259,4.92983,78.44082,2792.589733,102.793365,0.13
253,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,1,1,0,1281405292,C. Clark,R,SL,0.54333,1.03319,-7.965197,8.00532,-19.79529,-5.511285,5.31757,B,IP_OUT,-2.98387,4.97874,77.66418,2706.900341,107.794929,0.13
254,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,2,1,0,1281405292,C. Clark,R,SL,0.18266,1.25857,-8.10418,5.32654,-19.0945,-5.033846,5.32152,F,IP_OUT,-2.95178,4.98348,77.38871,2705.256466,100.208838,-0.15
255,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,0,1,1281405292,C. Clark,R,FA,0.15335,1.6935,-6.30416,9.82249,8.53855,-2.501665,6.07273,F,K,-2.87455,5.03424,85.3119,2263.98325,224.457367,-0.15
256,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,1,1,1281405292,C. Clark,R,SL,0.38531,1.07326,-8.580799,2.12665,-17.76446,-4.985929,5.27226,B,K,-2.8186,5.12611,77.40823,2766.075265,91.846911,0.13
257,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,1,1,1,1281405292,C. Clark,R,SL,-0.43921,0.52228,-9.016009,2.42823,-17.76938,-4.178352,5.47155,B,K,-2.86495,4.98786,77.42252,2669.199198,92.603585,0.13
258,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,2,1,1,1281405292,C. Clark,R,SL,-0.6087,1.68156,-7.838016,3.67662,-17.15044,-3.885821,5.27997,SL,K,-2.82795,5.00117,76.26949,2666.834227,96.736692,-0.15
259,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,2,2,1,1281405292,C. Clark,R,SL,-0.66269,2.22219,-7.207452,2.50874,-18.03324,-3.893425,5.21829,SL,K,-2.82047,4.99661,77.4862,2748.046879,93.055435,-0.15
260,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,0,2,1281405292,C. Clark,R,SL,-0.28686,1.43822,-8.183218,3.48402,-19.40501,-4.477182,5.16274,B,S,-2.88248,5.11271,76.79033,2682.51681,95.308827,0.13
261,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,1,0,2,1281405292,C. Clark,R,SL,0.6944,0.95223,-8.129542,6.87426,-15.37584,-5.241795,5.37653,B,S,-2.94373,5.02681,77.78305,2616.042245,109.218273,0.13
262,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,2,0,2,1281405292,C. Clark,R,SL,-0.3162,2.11306,-6.896631,7.32532,-17.39013,-4.409878,5.48432,IP,S,-2.99503,4.98608,77.57358,2711.492727,108.206273,1.0
263,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,8,0,0,2,1281405292,C. Clark,R,FA,-0.2707,3.14794,-4.293533,16.04399,6.81595,-2.468357,6.13086,SL,IP_OUT,-3.12084,5.0352,84.3319,2338.259733,204.642928,-0.15
264,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,0,0,1,1281405292,C. Clark,R,FA,0.89561,2.98537,-4.819083,13.19135,7.89461,-3.371472,5.99574,B,BB,-2.88907,5.1896,85.17863,2162.469169,213.265762,0.13
265,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,1,0,1,1281405292,C. Clark,R,SL,1.23363,1.91218,-7.806677,0.08035,-18.87788,-6.218049,5.43653,B,BB,-3.02747,5.03114,77.14795,2706.731147,85.622525,0.13
266,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,2,0,1,1281405292,C. Clark,R,SL,0.98044,2.24838,-6.461926,9.44567,-16.00792,-5.546847,5.35076,SL,BB,-2.89821,5.01428,78.33685,2699.000326,116.515695,-0.15
267,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,2,1,1,1281405292,C. Clark,R,FA,1.71004,1.42096,-6.354682,13.27076,8.33477,-4.023536,6.61889,B,BB,-2.67471,5.10691,85.62905,2286.547283,214.512057,0.13
268,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,3,1,1,1281405292,C. Clark,R,SL,0.95083,2.15868,-7.0799,5.70945,-19.1706,-5.528845,5.25812,SS,BB,-2.6535,5.07146,77.83118,2732.711578,101.958023,-0.15
269,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,3,2,1,1281405292,C. Clark,R,SL,0.54419,1.24921,-8.092196,5.60004,-18.40442,-5.232607,5.76427,F,BB,-2.79578,4.94981,75.92809,2680.587666,102.158727,0.0
270,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,3,2,1,1281405292,C. Clark,R,SL,0.76886,0.74171,-8.7294,2.38528,-17.63895,-5.274404,5.41283,B,BB,-2.70485,5.04417,78.36579,2807.136762,92.691818,0.8
271,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,0,0,1,1281405292,C. Clark,R,SL,-2.06977,2.81903,-6.918839,1.78949,-16.83895,-2.732629,5.34369,B,BB,-3.22907,5.10221,76.11961,2753.562716,90.630193,0.13
272,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,1,0,2,1281405292,C. Clark,R,FA,-1.23425,2.93561,-4.998969,11.5589,6.84492,-1.566907,6.16009,SL,BB,-3.25215,5.00099,83.02343,2297.814224,213.492478,-0.15
273,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,1,1,2,1281405292,C. Clark,R,SL,-0.9676,2.75088,-6.844205,2.24071,-19.28174,-4.052515,5.28821,SS,BB,-3.16719,5.05685,77.13962,2810.337991,91.605193,-0.15
274,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,1,2,2,1281405292,C. Clark,R,SL,-1.54868,2.04366,-7.306468,3.08473,-14.79733,-2.88597,5.55061,B,BB,-3.01072,4.9291,77.33626,2831.713509,95.737143,0.13
275,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,2,2,2,1281405292,C. Clark,R,SL,-0.65819,1.28688,-8.130332,2.25496,-18.4441,-4.167075,5.58859,F,BB,-3.01023,4.89893,77.38106,2753.964598,92.087873,0.0
276,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,2,2,2,1281405292,C. Clark,R,SL,-2.30941,2.91307,-6.860859,2.15181,-24.51883,-2.678964,5.46102,B,BB,-2.77327,5.0383,75.87471,2800.75905,90.660172,0.13
277,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,3,2,2,1281405292,C. Clark,R,SL,-1.41817,2.41165,-6.890314,3.9391,-20.73564,-3.437079,5.62246,B,BB,-2.89669,4.91236,76.90457,2756.645186,96.309837,0.8
278,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,0,0,2,1281405292,C. Clark,R,SL,-0.93975,2.44278,-6.49434,7.00977,-15.97024,-3.644578,5.27385,SL,IP_OUT,-3.0331,4.94022,77.78633,2692.853949,108.844749,-0.15
279,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,0,1,2,1281405292,C. Clark,R,SL,0.97211,1.13622,-7.736371,8.30445,-19.97241,-6.056444,5.40149,B,IP_OUT,-3.04776,4.84741,77.57507,2776.14802,108.230309,0.13
280,2023,730318336,TOWS,D1 Coastal Athletic Association,730194176,COPP,415261869,2023-03-28 13:00:00,9,1,1,2,1281405292,C. Clark,R,SL,-0.24648,2.64717,-6.265478,7.08059,-19.26391,-4.826852,5.6517,F,IP_OUT,-3.14755,4.89969,77.59314,2786.986575,105.855939,-0.15
281,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,0,0,1310866432,J. Hamilton,R,FA,-1.15439,0.5873,-8.788697,11.24461,7.75599,-0.071849,6.58443,B,K,-1.86858,6.45806,85.90547,2046.292122,217.085908,0.13
282,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,0,0,1310866432,J. Hamilton,R,FA,0.10902,1.7328,-8.069412,6.62552,4.7628,-1.75776,6.69942,F,K,-1.89688,6.46776,85.1046,2042.392904,220.391792,-0.15
283,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,1,0,1310866432,J. Hamilton,R,FA,-0.37845,1.79058,-7.170115,15.31761,8.6104,-0.842353,6.66731,F,K,-1.8674,6.50476,86.70589,2019.598021,211.156669,-0.15
284,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,2,0,1310866432,J. Hamilton,R,SL,-1.17506,2.257,-7.410906,10.4741,5.99063,-0.486415,6.04732,SL,K,-2.12564,6.3543,81.1435,2051.374327,212.894395,-0.15
285,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,0,1,1310866432,J. Hamilton,R,FA,1.03975,2.53975,-6.093546,17.29568,4.97733,-2.383113,6.46789,B,K,-1.56497,6.41481,86.89838,2088.464671,197.107325,0.13
286,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,0,1,1310866432,J. Hamilton,R,FA,0.19195,0.94441,-9.077188,6.43016,-1.96662,-2.214731,6.10843,SL,K,-1.69236,6.40643,82.54196,2112.73401,159.597679,-0.15
287,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,1,1,1310866432,J. Hamilton,R,SL,1.66558,1.80295,-8.031406,6.87079,-3.97429,-4.038878,6.16811,B,K,-1.73855,6.402,83.21132,2068.439323,145.664014,0.13
288,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,2,1,1,1310866432,J. Hamilton,R,FA,-0.92026,3.21063,-5.287367,18.35265,3.81583,-0.681717,6.60691,SL,K,-1.86272,6.49133,87.58395,2200.939268,192.450873,-0.15
289,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,2,2,1,1310866432,J. Hamilton,R,FA,-2.12344,2.11298,-7.575655,5.84146,4.59268,0.821986,6.6603,SS,K,-1.75523,6.50756,87.60834,2058.067835,223.274221,-0.15
290,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,0,2,1310866432,J. Hamilton,R,SL,-1.55933,2.63238,-7.384867,5.52863,-2.56603,-0.763591,6.03549,B,BB,-2.052,6.31691,81.96868,2071.088264,148.811797,0.13
291,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,1,0,2,1310866432,J. Hamilton,R,FA,-1.91244,1.54102,-8.230207,6.90508,7.68532,0.780193,6.43642,B,BB,-1.83833,6.50696,86.15793,2091.282118,232.822436,0.13
292,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,2,0,2,1310866432,J. Hamilton,R,FA,-0.80386,2.32059,-6.98567,10.85611,4.65575,-0.638231,6.54166,SS,BB,-1.77795,6.48782,86.48367,2056.81401,205.393062,-0.15
293,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,2,1,2,1310866432,J. Hamilton,R,FA,-1.83459,2.8249,-6.491223,9.25855,9.2565,0.952585,6.57741,B,BB,-1.73433,6.4727,87.29953,2023.868006,228.222544,0.13
294,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,3,1,2,1310866432,J. Hamilton,R,FA,1.46486,2.60455,-6.914696,9.29119,5.763,-2.913867,6.45491,B,BB,-1.69508,6.50146,84.79553,1993.583186,214.677473,0.8
295,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,0,2,1310866432,J. Hamilton,R,FA,0.23805,1.81181,-7.709932,9.03339,4.44618,-1.823123,6.42199,IP,D,-1.80982,6.45293,85.5886,2036.828891,209.063293,1.26
296,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,0,2,1310866432,J. Hamilton,R,FA,-0.40646,2.05029,-7.555107,6.81004,13.6541,-0.38273,6.47935,SL,K,-1.89783,6.43553,86.57353,2038.935791,246.933155,-0.15
297,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,1,2,1310866432,J. Hamilton,R,SL,1.14292,3.06167,-6.542223,10.05008,4.57587,-2.711354,6.00304,SL,K,-1.75279,6.36321,81.624,2079.251449,207.236518,-0.15
298,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,1,0,2,2,1310866432,J. Hamilton,R,SL,1.14512,2.95998,-7.210713,5.77134,-3.19646,-3.60266,6.19797,SS,K,-1.91786,6.44224,80.42132,2051.795195,145.385978,-0.15
299,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,0,0,1310866432,J. Hamilton,R,FA,0.36603,0.84477,-8.664568,11.79012,11.79835,-1.011824,6.67461,B,IP_OUT,-1.54482,6.57283,86.20735,1999.177521,228.07612,0.13
300,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,0,0,1310866432,J. Hamilton,R,FA,1.367,0.96403,-8.590989,11.44394,14.38418,-1.778637,6.67374,B,IP_OUT,-1.46047,6.54211,85.24908,2006.541482,234.471883,0.13
301,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,2,0,0,1310866432,J. Hamilton,R,FA,-0.3662,2.47849,-6.80992,12.56674,13.21241,-0.245733,6.43228,SL,IP_OUT,-1.69385,6.5557,86.79782,1984.848825,229.466787,-0.15
302,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,2,1,0,1310866432,J. Hamilton,R,FA,0.45134,2.90176,-6.255209,12.77485,11.91902,-1.202036,6.35352,F,IP_OUT,-1.64823,6.49643,86.58318,2057.215866,225.829576,-0.15
303,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,0,1,1310866432,J. Hamilton,R,FA,1.44397,2.13443,-7.319599,10.80386,9.1813,-2.695003,6.68449,SL,S,-1.78839,6.51781,86.05284,2039.371607,223.692423,-0.15
304,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,1,1,1310866432,J. Hamilton,R,SL,2.64404,0.2528,-10.258056,3.08445,-2.32618,-4.948432,6.12789,B,S,-1.74619,6.34408,80.61405,2047.211085,127.439928,0.13
305,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,1,1,1310866432,J. Hamilton,R,SL,-1.87189,2.80967,-6.759332,10.81304,2.37547,0.388956,5.95466,B,S,-1.70949,6.41358,82.54695,2086.870548,193.949143,0.13
306,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,2,1,1,1310866432,J. Hamilton,R,FA,1.02703,2.28638,-6.63186,13.86717,8.19122,-2.12647,6.65799,SL,S,-1.6025,6.42371,87.46341,2122.43397,212.644932,-0.15
307,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,2,2,1,1310866432,J. Hamilton,R,FA,-0.36975,2.03452,-7.604439,7.21989,13.13249,0.087172,6.36034,IP,S,-1.38637,6.54929,86.88356,2040.164021,244.419783,1.0
308,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,0,1,1310866432,J. Hamilton,R,SL,1.6971,3.18259,-6.799067,5.69807,-4.06748,-4.373481,5.91483,B,S,-2.02986,6.27225,80.82677,1973.475729,137.790198,0.13
309,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,0,1,1310866432,J. Hamilton,R,SL,-0.49514,2.53184,-7.659119,4.96713,-1.15965,-1.749672,5.90119,SL,S,-2.02296,6.35515,80.56747,2092.642481,162.866938,-0.15
310,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,1,1,1310866432,J. Hamilton,R,FA,-0.62207,2.56914,-6.705582,10.47367,5.76315,-0.853902,6.44206,F,S,-1.88775,6.43216,85.44601,1966.716607,211.092385,-0.15
311,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,2,1,1310866432,J. Hamilton,R,FA,-0.66737,3.45173,-6.347996,5.91453,7.4893,-0.682552,6.58812,F,S,-1.9177,6.50689,84.92707,1965.515524,236.983735,0.0
312,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,1,2,1,1310866432,J. Hamilton,R,SL,1.04523,2.31712,-7.471605,11.07166,1.76169,-3.011439,5.92012,IP,S,-1.89906,6.40465,80.14805,2100.400055,190.227912,1.0
313,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,0,1,1310866432,J. Hamilton,R,SL,0.02746,2.52212,-7.47588,6.72792,4.00421,-1.873781,6.12848,F,HBP,-2.03962,6.38695,80.73892,2023.315295,215.320907,-0.15
314,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,1,1,1310866432,J. Hamilton,R,SL,0.4288,3.59185,-6.233984,8.32874,0.74921,-2.442695,6.11044,F,HBP,-1.89376,6.39851,79.58758,2045.232404,185.769942,-0.15
315,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,2,1,1310866432,J. Hamilton,R,SL,0.13782,1.85067,-8.330321,7.74469,1.8126,-2.105982,6.04463,F,HBP,-1.96438,6.44208,78.75125,2147.509662,195.229612,0.0
316,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,2,1,1310866432,J. Hamilton,R,FA,-0.55862,2.25227,-7.532548,6.20721,4.74351,-0.90547,6.3754,F,HBP,-1.78817,6.50863,85.49875,2021.431699,222.181732,0.0
317,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,2,1,1310866432,J. Hamilton,R,SL,-1.30623,4.22189,-5.778597,6.13095,-1.35067,-0.686839,5.88715,HBP,HBP,-1.8314,6.48814,79.96682,2139.641623,165.774851,0.8
318,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,0,1,1310866432,J. Hamilton,R,FA,-0.55016,3.56602,-5.863449,9.73717,7.90863,-0.790598,6.48378,SL,IP_OUT,-1.93556,6.4762,84.25175,2048.587133,222.080062,-0.15
319,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,2,0,1,2,1310866432,J. Hamilton,R,CH,-0.97582,0.35638,-9.931944,9.4991,15.56107,0.142822,6.0438,B,IP_OUT,-2.1457,6.34582,76.83089,1726.03512,242.297146,0.13
320,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,0,0,1184508416,A. Bouchard,R,FA,-0.19574,1.68491,-5.574286,14.53517,16.23076,-0.725853,6.38444,SL,IP_OUT,-2.21441,5.13197,90.33284,2311.409696,230.003266,-0.15
321,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,1,0,1184508416,A. Bouchard,R,FA,-0.04437,3.06717,-4.06659,16.18371,18.24942,-0.491086,6.49253,SS,IP_OUT,-2.01266,5.29458,90.90968,2281.802651,230.049793,-0.15
322,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,2,0,1184508416,A. Bouchard,R,SL,1.96834,2.09832,-7.033084,1.44173,-16.56564,-6.145053,5.95503,B,IP_OUT,-2.36321,4.99643,80.00717,2268.4726,90.920323,0.13
323,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,1,2,0,1184508416,A. Bouchard,R,FA,1.19924,3.02029,-4.176109,14.83536,16.28757,-2.103525,6.46791,B,IP_OUT,-2.08667,5.1635,90.25794,2284.370306,229.611521,0.13
324,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,2,2,0,1184508416,A. Bouchard,R,FA,1.09927,1.51818,-5.962795,12.3343,19.28643,-1.914007,6.50456,B,IP_OUT,-2.26091,5.00463,88.29438,2294.507436,239.469989,0.13
325,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,0,1,1184508416,A. Bouchard,R,FA,0.33892,2.28352,-4.950088,15.57229,12.76233,-1.581743,6.33372,F,D,-2.17973,5.30768,91.61289,2205.413948,221.047949,-0.15
326,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,1,1,1184508416,A. Bouchard,R,FA,-0.93235,3.83847,-3.228115,16.92501,15.0458,-0.055675,6.34693,B,D,-2.23552,5.33429,91.23206,2396.761892,223.321497,0.13
327,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,1,1,1,1184508416,A. Bouchard,R,FA,0.4955,1.25203,-6.320279,11.55666,17.16721,-1.504163,6.27692,B,D,-2.31999,5.106,90.04019,2240.141375,238.339608,0.13
328,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,2,1,1,1184508416,A. Bouchard,R,FA,-0.00879,2.54301,-4.782916,14.87355,16.23288,-0.773906,6.46139,IP,D,-2.07014,5.27679,90.88539,2349.678511,229.495635,1.26
329,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,0,1,1184508416,A. Bouchard,R,SL,0.49583,1.75335,-8.221943,-5.97835,-9.54571,-3.994207,5.85726,SL,IP_OUT,-2.4215,5.00375,78.70869,2024.960616,52.847072,-0.15
330,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,1,1,1184508416,A. Bouchard,R,SL,1.45207,1.99708,-8.202805,-7.23036,-9.56997,-5.017638,5.76374,SL,IP_OUT,-2.42812,5.07287,78.14621,2124.184457,48.428571,-0.15
331,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,0,0,2,1184508416,A. Bouchard,R,SL,-1.37716,2.7926,-6.986159,-1.46772,-13.6752,-2.37596,5.62433,B,IP_OUT,-2.45413,4.9857,76.30311,2000.969521,78.295732,0.13
332,2023,730333184,LEH,D1 Patriot League,730194176,COPP,400994794,2023-03-08 13:00:00,3,1,0,2,1184508416,A. Bouchard,R,SL,0.6806,1.92114,-7.664982,1.45382,-11.33068,-4.396084,5.68133,F,IP_OUT,-2.47706,4.90664,75.77963,2088.560117,89.829932,-0.15
