,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
68,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,0,1,1,1198102784,J. Crowder,R,FA,-0.53655,1.34659,19.6,6.3,6.0,SL,IP_OUT,1.3,5.8,92.3,2575.0,198.970863,-0.15
69,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,0,0,2,1198102784,J. Crowder,R,FA,-0.84346,1.84036,19.3,11.6,5.8,SL,K,1.6,5.9,94.2,2521.0,212.71209,-0.15
70,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,0,1,2,1198102784,J. Crowder,R,CH,-1.21132,0.82002,5.2,18.6,6.0,B,K,1.9,5.6,86.6,2011.0,258.504712,0.13
71,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,1,1,2,1198102784,J. Crowder,R,FA,-2.41924,2.93602,20.0,13.1,5.6,B,K,1.5,5.9,94.2,2597.0,214.787945,0.13
72,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,2,1,2,1198102784,J. Crowder,R,SL,0.51296,1.53134,4.7,-4.9,4.9,SL,K,1.7,5.8,80.6,2684.0,125.496723,-0.15
73,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,7,2,2,2,1198102784,J. Crowder,R,FA,-0.77436,2.07514,15.5,6.4,6.0,SL,K,1.6,5.9,92.4,2645.0,203.922015,-0.15
74,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,0,0,1198102784,J. Crowder,R,FA,-0.93183,2.36972,19.6,14.8,5.8,SL,K,1.5,6.0,87.8,2351.0,219.02276,-0.15
75,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,1,0,1198102784,J. Crowder,R,FA,0.6526,2.81033,23.4,9.8,5.7,SS,K,1.5,5.9,91.5,2540.0,203.920449,-0.15
76,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,2,0,1198102784,J. Crowder,R,SL,0.77014,0.82095,1.5,-4.1,5.0,SS,K,1.6,5.7,81.9,2729.0,90.956328,-0.15
77,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,0,1,1198102784,J. Crowder,R,FA,-2.00228,2.0763,19.4,11.0,5.7,B,IP_OUT,1.7,5.9,91.8,2445.0,211.213145,0.13
78,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,1,0,1,1198102784,J. Crowder,R,FA,-1.70912,2.78832,19.7,13.2,5.7,B,IP_OUT,1.7,5.9,91.5,2494.0,215.571879,0.13
79,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,2,0,1,1198102784,J. Crowder,R,FA,-0.27822,2.21567,21.2,12.5,6.0,SS,IP_OUT,1.5,5.8,90.1,2460.0,212.288101,-0.15
80,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,2,1,1,1198102784,J. Crowder,R,FA,-0.11053,1.02158,17.7,10.9,6.1,B,IP_OUT,1.5,5.7,92.9,2520.0,213.382581,0.13
81,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,3,1,1,1198102784,J. Crowder,R,FA,-0.91396,2.2388,19.3,11.4,5.8,SS,IP_OUT,1.5,5.8,91.8,2507.0,212.319387,-0.15
82,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,0,2,1198102784,J. Crowder,R,SL,0.51242,2.53098,4.1,-7.4,5.0,F,K,1.5,5.8,79.5,2653.0,106.870687,-0.15
83,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,0,1,2,1198102784,J. Crowder,R,FA,-1.41157,1.90042,18.3,11.7,5.8,B,K,1.4,5.8,91.9,2257.0,214.141653,0.13
84,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,1,1,2,1198102784,J. Crowder,R,FA,0.50636,3.42449,18.2,10.5,6.0,SS,K,1.5,5.8,93.9,2627.0,211.312938,-0.15
85,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,1,2,2,1198102784,J. Crowder,R,SL,0.49828,0.80562,-2.1,-9.2,5.1,B,K,1.5,5.7,83.8,2703.0,70.162432,0.13
86,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,8,2,2,2,1198102784,J. Crowder,R,FA,1.06964,1.40814,19.0,9.0,6.0,SL,K,1.5,5.8,94.6,2694.0,206.701834,-0.15
87,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,0,0,0,1238059008,J. Glassey,R,FA,0.55857,1.15024,20.7,7.4,5.9,B,IP_OUT,1.6,5.9,90.3,2129.0,200.924452,0.13
88,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,1,0,0,1238059008,J. Glassey,R,FA,-0.83955,2.35872,20.2,12.2,5.9,SL,IP_OUT,1.5,5.9,89.6,2243.0,212.874926,-0.15
89,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,1,1,0,1238059008,J. Glassey,R,FA,1.3028,2.55233,19.8,6.0,6.0,B,IP_OUT,1.5,5.8,90.5,2140.0,197.884682,0.13
90,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,2,1,0,1238059008,J. Glassey,R,FA,-0.97874,1.62908,18.5,9.7,5.8,SL,IP_OUT,1.5,5.8,90.3,2204.0,209.38304,-0.15
91,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,0,0,1,1238059008,J. Glassey,R,FA,0.51244,1.63064,19.2,9.6,6.0,SL,IP_OUT,1.5,5.8,90.0,2201.0,208.085576,-0.15
92,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,9,0,1,1,1238059008,J. Glassey,R,FA,0.70263,-0.00813,18.0,9.9,5.8,B,IP_OUT,1.6,5.8,91.3,2087.0,210.43366,0.13
