,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
56,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,0,0,2,1850495526,D. Harper,R,FA,1.29394038084,3.09055142798,-4.61166818941,12.4684464407,1.65408732172,-2.79748573072,5.68635122639,B,BB,-1.4663820804,5.20791616971,87.7137578372,2450.25173425,187.536340035,0.13
57,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,1,0,2,1850495526,D. Harper,R,FA,-1.39710989707,3.30556386476,-4.15751330821,15.1292707554,9.88912191455,1.09012902052,5.79736226333,B,BB,-1.2916662609,5.4312343483,90.5884490828,2353.59265877,213.114681148,0.13
58,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,0,2,1850495526,D. Harper,R,FA,1.1523308482,1.84871960063,-5.66063676256,14.2629367857,9.35951544243,-1.70104573277,6.16861734379,F,BB,-1.27387717866,5.39208994713,91.5971931507,2509.99977256,213.21643511,-0.15
59,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,1,2,1850495526,D. Harper,R,FA,0.638174858816,2.62367967455,-4.54347238575,18.0058114026,9.4482427985,-1.1080459648,5.92968195133,F,BB,-1.25234267528,5.39744849888,90.5669858762,2351.47743594,207.645804315,-0.15
60,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,2,2,1850495526,D. Harper,R,FA,-0.672276676347,2.29291928267,-5.14350940664,14.6010365322,11.7720020943,0.482025834101,5.8036764543,F,BB,-1.29696602345,5.46811922848,92.7520998759,2342.58749344,218.818988867,0.0
61,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,2,2,2,1850495526,D. Harper,R,FA,1.76875908706,2.2720708837,-5.13525381742,16.7525964665,7.21556971038,-2.37366138601,5.99923080884,B,BB,-1.09011222378,5.550966103,91.5637140211,2430.36618083,203.263536303,0.13
62,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,3,2,2,1850495526,D. Harper,R,FA,0.258904274083,2.62596497127,-4.82227112888,15.3520337817,10.0472051273,-0.559746621029,6.03136384323,F,BB,-1.17811687543,5.48519939901,91.6157081693,2307.41007815,213.149880394,0.0
63,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,3,2,2,1850495526,D. Harper,R,FA,-1.15381892413,3.77492692569,-3.25016189174,17.789440219,11.3945522046,0.926001581801,5.89824205761,B,BB,-1.33437994711,5.39638051522,91.5638577913,2423.12813558,212.595020457,0.8
64,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,5,0,0,2,1850495526,D. Harper,R,FA,-0.077944759708,3.14584964056,-4.07129529331,17.7921311329,12.6066880924,0.149254384079,6.32332939055,SS,IP_OUT,-1.07676180212,5.4630288161,89.4898238832,2192.69406193,215.271491785,-0.15
65,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,6,0,0,0,1060704614,W. Hudepohl,R,FA,0.855570959703,1.14233340971,-6.4132286263,16.7412758677,6.31948610738,-1.80489618178,6.21027380816,B,IP_OUT,-1.38422670829,5.75907796166,93.5508608846,2235.88276465,200.647171359,0.13
