,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
85,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,2,2,0,1514581140,Z. Russell,R,FA,-0.22073543966,3.2951042401,26.6,8.4,6.6,F,IP_OUT,1.4,6.4,92.1,2049.0,197.483018775,0.0
86,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,2,2,0,1514581140,Z. Russell,R,FA,0.220169360046,3.66608101051,13.7,7.1,6.6,F,IP_OUT,1.4,6.0,93.0,2287.0,207.373337162,0.0
87,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,0,1,1554470975,K. Kechely,R,SL,-0.148714807355,2.73805399733,-1.7,-20.8,6.1,F,K,2.5,5.0,72.0,2873.0,85.4586216226,-0.15
88,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,1,1,1554470975,K. Kechely,R,SL,0.728267149343,2.03327856279,-0.7,-26.3,6.3,SL,K,2.5,5.0,71.1,3035.0,88.5802968277,-0.15
89,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,2,1,1554470975,K. Kechely,R,SL,1.36843504728,2.05105259633,-0.5,-23.2,6.2,B,K,2.4,5.0,71.5,2993.0,88.796816922,0.13
90,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,1,2,1,1554470975,K. Kechely,R,SL,1.70636990567,1.70660452013,-1.0,-24.0,6.2,B,K,2.5,5.0,71.8,2911.0,87.6621209398,0.13
91,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,2,2,1,1554470975,K. Kechely,R,SL,1.94721349945,1.80272313524,-0.6,-23.4,5.9,B,K,2.5,4.9,72.5,2950.0,88.5316514195,0.13
92,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,3,2,1,1554470975,K. Kechely,R,SL,1.29669481289,2.43159792842,-0.6,-25.3,6.0,SS,K,2.5,5.1,71.8,2876.0,88.7200974118,-0.15
93,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,7,0,0,2,1554470975,K. Kechely,R,SL,-1.36301353156,2.85058161701,-2.0,-22.6,6.1,B,IP_OUT,2.7,5.1,70.5,2666.0,85.0691664596,0.13
94,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,8,0,0,0,1554470975,K. Kechely,R,CH,-1.82088811321,2.3570772354,2.8,5.7,6.1,B,BB,2.5,5.0,78.6,1308.0,243.614730638,0.13
