,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
55,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,0,0,2,1545383724,K. Rich,R,FA,-0.795837015184,2.52472263084,-5.16966814649,19.3316118355,7.60088418612,-0.457944149401,6.38861384765,SL,IP_OUT,-1.91287355216,6.04667105667,91.2090954361,1942.59179641,201.432753699,-0.15
56,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,0,0,0,1545383724,K. Rich,R,CH,-0.220874945533,1.41661945254,-7.50663066154,16.4454867471,-1.57992598416,-2.74168486899,6.34221525627,B,K,-2.5994639928,5.72836547715,78.839172688,1289.21429944,174.52636318,0.13
57,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,1,0,0,1545383724,K. Rich,R,CH,-0.830454006204,1.5912005747,-7.67685673219,13.3895886922,5.14392877478,-1.3297699528,6.35080457557,SS,K,-2.53286829474,5.76795746698,78.7029907576,1519.71461959,200.955112916,-0.15
58,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,1,1,0,1545383724,K. Rich,R,FA,-0.170681051458,1.15100523698,-7.06287331966,15.6304268164,8.67428716235,-1.22366333354,6.90571614923,B,K,-2.08588989725,5.97843055742,90.2176023788,2033.6023749,208.979850064,0.13
59,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,2,1,0,1545383724,K. Rich,R,FA,-1.02321699359,2.51650022779,-5.46676367635,17.0419256088,5.51964131825,-0.742392868913,6.43124089825,F,K,-2.21175525693,6.01809045444,90.0102171091,1994.0288174,197.915139038,-0.15
60,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,2,2,0,1545383724,K. Rich,R,FA,-0.84809205077,3.64935116304,-4.24618011762,16.4331657585,8.36211735991,-0.457858385653,6.54742047112,SS,K,-2.03338663307,6.07674799719,91.4351324942,2018.63886176,206.926510639,-0.15
61,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,0,0,1,1545383724,K. Rich,R,CH,0.379081400777,1.16023337589,-7.7644562386,14.2081087066,3.26966430711,-2.66669993844,6.47413609335,SS,IP_OUT,-2.37114804374,5.72591772904,80.0998435807,1670.35326035,192.924347083,-0.15
62,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,0,1,1,1545383724,K. Rich,R,CU,0.990249246545,1.03341664413,-10.2673132125,-2.24491199354,-14.0285192609,-4.74889601437,5.883710735,B,IP_OUT,-2.14028247381,5.90278911184,74.8038413611,2288.76907852,81.09564404,0.13
63,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,1,1,1,1545383724,K. Rich,R,FA,-0.319631590982,2.77245902523,-5.21129074232,15.8969377156,7.08099867347,-1.05335344112,6.60431921792,F,IP_OUT,-1.93466606928,6.00718349057,91.1346045906,1963.01007025,203.968448678,-0.15
64,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,5,1,2,1,1545383724,K. Rich,R,CH,-1.68257278297,4.61604471921,-4.60802729533,13.2447554853,2.80456918603,-0.157532724409,6.26454494138,B,IP_OUT,-2.0876937246,5.84585792862,77.7980507648,1422.81617247,191.918017276,0.13
